Id,Sales
37327,6910.58203125
37328,8507.30957031
37329,8817.34960938
37330,3912.22705078
37331,8585.30957031
37332,8092.66162109
37333,7411.16015625
37334,5667.46435547
37335,4876.98681641
37336,8752.796875
37337,6305.51855469
37338,8909.81738281
37339,7223.57324219
37340,6614.05175781
37341,7299.12011719
37342,7281.84033203
37343,6923.30175781
37344,8768.65625
37345,5933.63330078
37346,9220.79394531
37347,10834.0615234
37348,9030.12988281
37349,5134.32568359
37350,5818.31396484
37351,4890.27734375
37352,3563.20947266
37353,8817.24023438
37354,6088.94628906
37355,9188.19824219
37356,4476.83398438
37357,6603.90283203
37358,6430.59082031
37359,10785.1621094
37360,5640.48291016
37361,5611.63330078
37362,6062.74560547
37363,8073.58789062
37364,5483.95458984
37365,8090.73974609
37366,7669.28759766
37367,9597.24316406
37368,8281.46875
37369,6991.74658203
37370,5599.84863281
37371,5282.33789062
37372,5163.23828125
37373,10731.3857422
37374,9608.34375
37375,9382.62011719
37376,15031.4238281
37377,6335.83154297
37378,5578.30566406
37379,6700.25439453
37380,8584.27734375
37381,10793.4150391
37382,7886.42773438
37383,7526.14746094
37384,8076.24511719
37385,7619.26318359
37386,7191.10546875
37387,5741.82958984
37388,5286.49609375
37389,5326.39111328
37390,4186.31542969
37391,5764.52636719
37392,8807.12011719
37393,16738.5058594
37394,6811.96630859
37395,5145.55322266
37396,8638.44433594
37397,4459.31689453
37398,6353.00585938
37399,4575.99414062
37400,9220.43359375
37401,6551.265625
37402,6142.83056641
37403,13659.0146484
37404,11610.8037109
37405,5791.55957031
37406,7308.97119141
37407,4052.61938477
37408,6072.17333984
37409,5547.40820312
37410,8734.15039062
37411,4824.88085938
37412,4825.45166016
37413,6302.79492188
37414,5984.05322266
37415,7246.5390625
37416,7452.64257812
37417,3735.35693359
37418,7504.06298828
37419,8989.92871094
37420,7856.26953125
37421,5489.68017578
37422,5254.96875
37423,8526.69238281
37424,4995.30419922
37425,9170.54785156
37426,4856.38964844
37427,5810.74365234
37428,6697.22607422
37429,6851.54589844
37430,4907.90429688
37431,6591.93310547
37432,7795.79296875
37433,9845.63671875
37434,10655.0986328
37435,6159.22265625
37436,4088.68457031
37437,5746.97460938
37438,6954.66015625
37439,5005.4921875
37440,7008.03076172
37441,6194.96289062
37442,11749.40625
37443,8151.86328125
37444,6144.53564453
37445,8106.97705078
37446,5275.28857422
37447,9197.03613281
37448,7068.125
37449,14757.1425781
37450,6584.63720703
37451,5871.70166016
37452,5596.76220703
37453,4101.99804688
37454,7650.04394531
37455,19078.0488281
37456,4923.14257812
37457,4930.28125
37458,9590.20703125
37459,7107.67382812
37460,7301.85693359
37461,8493.0078125
37462,6230.3515625
37463,5800.40478516
37464,4637.37158203
37465,10451.0839844
37466,6338.43066406
37467,7407.95898438
37468,8921.09277344
37469,4876.54052734
37470,8123.05322266
37471,6240.93847656
37472,4620.74707031
37473,8840.58203125
37474,9342.48046875
37475,4797.84912109
37476,7588.80175781
37477,7269.07861328
37478,5466.75097656
37479,9225.32421875
37480,6414.57714844
37481,8154.31298828
37482,4791.29101562
37483,5207.69433594
37484,7865.24414062
37485,4562.50439453
37486,7778.19775391
37487,4973.75634766
37488,6013.30273438
37489,4605.80273438
37490,6303.01123047
37491,6505.71533203
37492,7312.24853516
37493,7174.66943359
37494,8382.953125
37495,6273.04101562
37496,7937.50878906
37497,7389.94921875
37498,10045.1318359
37499,9198.7109375
37500,7120.08447266
37501,3420.80102539
37502,6090.38720703
37503,7013.47412109
37504,4893.515625
37505,11184.9677734
37506,5774.36035156
37507,7229.34228516
37508,10972.7646484
37509,6890.51416016
37510,4556.31103516
37511,10919.0
37512,9846.6328125
37513,5678.60595703
37514,9955.66503906
37515,9642.69726562
37516,6171.70166016
37517,6008.45214844
37518,7108.19580078
37519,5954.43505859
37520,6128.81933594
37521,7150.921875
37522,4943.08935547
37523,7296.45410156
37524,7317.71826172
37525,7261.12353516
37526,8394.68261719
37527,6086.69921875
37528,7874.32617188
37529,5346.75244141
37530,7730.05810547
37531,6938.93701172
37532,6060.31738281
37533,6886.09228516
37534,7518.6640625
37535,9542.67871094
37536,5980.69824219
37537,5633.07421875
37538,6246.14941406
37539,7255.66162109
37540,8110.33349609
37541,4503.99853516
37542,4496.06591797
37543,8951.29003906
37544,7091.20556641
37545,5898.15136719
37546,7576.84667969
37547,6423.96972656
37548,7923.93115234
37549,5607.44384766
37550,3650.9699707
37551,7122.34619141
37552,6479.76074219
37553,6939.1484375
37554,10017.1855469
37555,10103.484375
37556,5060.07421875
37557,8113.3046875
37558,4444.81835938
37559,3207.59472656
37560,7954.31884766
37561,12487.7890625
37562,7274.11425781
37563,7781.72998047
37564,4833.49511719
37565,6669.15234375
37566,9166.11425781
37567,6819.60498047
37568,8153.42626953
37569,5898.78125
37570,5016.38525391
37571,5690.90380859
37572,5692.66259766
37573,5802.97802734
37574,5327.11279297
37575,5241.63232422
37576,4600.65673828
37577,7472.08056641
37578,7309.64013672
37579,5864.27441406
37580,6322.21289062
37581,7540.66210938
37582,6140.55175781
37583,5239.55273438
37584,9349.10351562
37585,7638.54589844
37586,5913.55810547
37587,4110.09814453
37588,11257.5830078
37589,6819.0
37590,6075.43505859
37591,8025.43457031
37592,9065.89160156
37593,7716.26855469
37594,5901.73046875
37595,7643.18847656
37596,9976.015625
37597,14102.3515625
37598,5527.37451172
37599,5088.88427734
37600,5227.62695312
37601,7071.05859375
37602,6131.15234375
37603,10474.5351562
37604,8712.85058594
37605,6646.71630859
37606,4313.55322266
37607,6444.89160156
37608,10870.9824219
37609,4933.97412109
37610,7777.25537109
37611,4259.10888672
37612,7740.03271484
37613,8335.06054688
37614,7342.18798828
37615,9995.00585938
37616,6621.87304688
37617,4234.40185547
37618,6248.80126953
37619,7707.94140625
37620,8720.16601562
37621,7378.37744141
37622,7707.78710938
37623,6732.01513672
37624,4698.02148438
37625,9850.70898438
37626,4960.30078125
37627,9145.10351562
37628,6476.61572266
37629,4695.85302734
37630,7804.95117188
37631,6319.07177734
37632,7431.42578125
37633,9147.65136719
37634,4394.02050781
37635,4604.88037109
37636,8285.39550781
37637,9093.96875
37638,9800.42285156
37639,5870.97363281
37640,6438.13330078
37641,6916.70166016
37642,6238.46289062
37643,5336.83203125
37644,10094.46875
37645,8254.87695312
37646,12025.3291016
37647,4768.74853516
37648,6238.24267578
37649,9429.99804688
37650,9485.56542969
37651,5551.171875
37652,10118.8857422
37653,7110.27783203
37654,6021.44140625
37655,5348.08886719
37656,5762.11865234
37657,5150.79785156
37658,6328.29394531
37659,5269.73632812
37660,4880.98925781
37661,8861.49316406
37662,6380.98974609
37663,22646.5136719
37664,6780.94726562
37665,5065.49755859
37666,8550.11328125
37667,12830.3076172
37668,7344.63964844
37669,8346.42089844
37670,6292.38525391
37671,8513.17773438
37672,8751.87011719
37673,6298.66015625
37674,6289.55273438
37675,7446.15527344
37676,8926.12304688
37677,7728.32568359
37678,9533.45410156
37679,7090.04931641
37680,5230.14550781
37681,6459.73583984
37682,10851.6835938
37683,11674.4755859
37684,12046.4619141
37685,8401.16210938
37686,5508.03271484
37687,6262.50097656
37688,5441.57666016
37689,8793.21191406
37690,12557.4072266
37691,10229.0205078
37692,6940.67773438
37693,6511.84912109
37694,5281.62207031
37695,6396.70605469
37696,11410.2802734
37697,7903.27246094
37698,5750.96142578
37699,5945.96142578
37700,8224.45507812
37701,3888.62304688
37702,8427.75097656
37703,5054.40625
37704,6982.24365234
37705,7511.65380859
37706,6074.35742188
37707,8128.40087891
37708,7317.82324219
37709,5624.11376953
37710,7663.33544922
37711,7929.22314453
37712,11558.1015625
37713,6605.55957031
37714,9867.87988281
37715,8521.9765625
37716,10452.0507812
37717,7646.82666016
37718,10619.8427734
37719,5794.60986328
37720,5487.08349609
37721,7557.59716797
37722,6752.32373047
37723,10144.4541016
37724,8314.96386719
37725,6679.29345703
37726,8000.54199219
37727,7079.33886719
37728,10420.8457031
37729,4408.52148438
37730,15200.8925781
37731,5474.91259766
37732,6565.57226562
37733,9929.28417969
37734,5938.74609375
37735,8074.01904297
37736,5956.59375
37737,7985.44726562
37738,5685.55957031
37739,6182.20703125
37740,7958.25732422
37741,8109.42871094
37742,9286.81347656
37743,5452.31054688
37744,7947.76611328
37745,12164.2832031
37746,7307.92529297
37747,5811.38671875
37748,6891.84814453
37749,6454.21142578
37750,6418.63525391
37751,8176.58691406
37752,4398.36474609
37753,9219.0
37754,6775.16796875
37755,7949.81347656
37756,10565.7607422
37757,5121.64746094
37758,6705.50341797
37759,5962.43164062
37760,9004.96386719
37761,9418.99609375
37762,5293.27783203
37763,5207.28222656
37764,7204.5546875
37765,6484.00195312
37766,6503.28320312
37767,8667.859375
37768,6827.78613281
37769,8245.34765625
37770,6542.69189453
37771,4814.21533203
37772,8049.69042969
37773,7313.48974609
37774,9568.17871094
37775,8850.92578125
37776,8405.89160156
37777,6297.53662109
37778,9588.87109375
37779,6787.91015625
37780,8076.04492188
37781,9129.40820312
37782,6900.48486328
37783,11635.6142578
37784,8522.51269531
37785,8830.92480469
37786,6446.15820312
37787,7677.35986328
37788,9071.609375
37789,7595.73925781
37790,4486.90625
37791,5805.75732422
37792,8753.08984375
37793,6604.62109375
37794,5152.37011719
37795,9471.95019531
37796,7627.58886719
37797,5919.5234375
37798,6776.03369141
37799,6264.1796875
37800,9079.02734375
37801,7549.04589844
37802,7595.05126953
37803,6387.91992188
37804,7261.97558594
37805,7436.48876953
37806,4551.515625
37807,7958.86425781
37808,6477.703125
37809,9622.18261719
37810,8487.99511719
37811,7297.58203125
37812,12996.1894531
37813,7202.83691406
37814,5138.62255859
37815,11858.2353516
37816,7580.33056641
37817,8884.4609375
37818,8695.74023438
37819,5974.28369141
37820,6726.2578125
37821,6002.66113281
37822,8823.55761719
37823,12709.2470703
37824,8051.52539062
37825,3858.77319336
37826,5039.19433594
37827,9481.06933594
37828,10125.1601562
37829,7731.14941406
37830,8109.86962891
37831,5186.140625
37832,5816.95458984
37833,3675.05932617
37834,5746.54736328
37835,6826.86181641
37836,7571.85449219
37837,7656.35107422
37838,7100.78955078
37839,8227.27148438
37840,10046.8945312
37841,8167.54541016
37842,5084.66748047
37843,10428.8789062
37844,12500.3369141
37845,6987.94677734
37846,8981.11914062
37847,6207.13525391
37848,7150.69677734
37849,4653.33691406
37850,9118.6953125
37851,5872.63720703
37852,9755.00683594
37853,7812.58544922
37854,9721.68945312
37855,9265.57910156
37856,5881.87548828
37857,9887.69238281
37858,20907.2050781
37859,11903.1982422
37860,7547.34667969
37861,3638.93920898
37862,6756.71728516
37863,10505.9609375
37864,6245.87548828
37865,12609.7226562
37866,20101.2207031
37867,4487.65966797
37868,6230.14355469
37869,9836.81347656
37870,5573.29589844
37871,9926.43359375
37872,7782.69482422
37873,8416.79394531
37874,4640.22998047
37875,7691.09521484
37876,6897.79345703
37877,8179.62939453
37878,9832.64941406
37879,6147.13818359
37880,6167.54150391
37881,8134.62109375
37882,6334.94335938
37883,5551.06054688
37884,8455.04492188
37885,6563.6875
37886,6504.49316406
37887,9072.04199219
37888,7621.56005859
37889,7332.24365234
37890,8455.95605469
37891,8306.83886719
37892,8925.11816406
37893,10083.7685547
37894,8207.88085938
37895,5825.171875
37896,4295.03613281
37897,7510.03466797
37898,8291.65625
37899,6879.47460938
37900,5400.83447266
37901,10652.7412109
37902,7749.46582031
37903,10983.8115234
37904,7640.265625
37905,6306.57128906
37906,5921.86669922
37907,5085.15283203
37908,11394.75
37909,5688.35839844
37910,8029.47705078
37911,16646.4707031
37912,7999.52734375
37913,6798.89355469
37914,5532.10546875
37915,5413.16064453
37916,7873.95849609
37917,4726.64990234
37918,6152.15917969
37919,11114.9931641
37920,5466.96484375
37921,17436.4003906
37922,16621.5957031
37923,5239.16796875
37924,7714.22998047
37925,7489.43359375
37926,7291.53564453
37927,6606.93945312
37928,10988.9882812
37929,8307.7734375
37930,10958.9912109
37931,5674.67480469
37932,7817.68408203
37933,5247.70068359
37934,8953.77539062
37935,7328.65673828
37936,6788.97216797
37937,6789.09521484
37938,6040.33251953
37939,8931.64160156
37940,10691.6035156
37941,6045.61816406
37942,11385.3105469
37943,6944.55810547
37944,11100.0449219
37945,6400.48388672
37946,5918.08935547
37947,6065.52783203
37948,11201.9951172
37949,6856.69726562
37950,8261.68261719
37951,8269.28222656
37952,10052.5791016
37953,4617.60107422
37954,10484.5898438
37955,7962.546875
37956,4607.27929688
37957,16738.6972656
37958,18038.8378906
37959,8222.93359375
37960,7696.53271484
37961,11508.4482422
37962,11539.6962891
37963,12363.1669922
37964,6727.93261719
37965,8443.41601562
37966,6585.27783203
37967,8871.49707031
37968,4639.74316406
37969,7598.97119141
37970,5977.64111328
37971,6050.53320312
37972,8570.09179688
37973,5959.70800781
37974,5609.26269531
37975,7653.29882812
37976,4334.05175781
37977,5264.98828125
37978,6550.63476562
37979,7731.24511719
37980,9608.91210938
37981,9212.21484375
37982,7128.53076172
37983,6241.11132812
37984,6825.96972656
37985,12435.4941406
37986,8451.21582031
37987,6589.61328125
37988,5481.65869141
37989,10748.0820312
37990,4598.98925781
37991,7228.88720703
37992,3756.35351562
37993,6716.25683594
37994,8850.36914062
37995,7210.63183594
37996,5593.71484375
37997,9112.21875
37998,10058.4677734
37999,13081.5107422
38000,7002.63867188
38001,10020.0419922
38002,3491.87231445
38003,5979.42041016
38004,6957.97119141
38005,5340.44238281
38006,9501.27441406
38007,6167.67089844
38008,5579.91796875
38009,9799.93652344
38010,12897.0986328
38011,9984.10644531
38012,6099.33398438
38013,5933.66699219
38014,13261.5634766
38015,8898.06347656
38016,7498.16796875
38017,6021.86669922
38018,7825.50976562
38019,12094.7216797
38020,5064.56982422
38021,7123.36523438
38022,9020.50585938
38023,9227.86816406
38024,15746.5966797
38025,6558.84375
38026,13851.7578125
38027,7539.04394531
38028,5675.05371094
38029,4250.66650391
38030,7008.25146484
38031,7148.47363281
38032,6506.43505859
38033,7686.20361328
38034,5519.79296875
38035,5104.97167969
38036,7770.85644531
38037,4034.11352539
38038,8356.75292969
38039,7674.6953125
38040,9331.54492188
38041,9224.05761719
38042,5895.59228516
38043,10375.5917969
38044,7095.31933594
38045,6267.75976562
38046,5767.46875
38047,5658.99951172
38048,11428.7197266
38049,7103.98681641
38050,5723.20605469
38051,8217.08496094
38052,9006.10644531
38053,8371.08007812
38054,7308.16943359
38055,8730.82714844
38056,5959.61132812
38057,6276.578125
38058,6922.33105469
38059,8505.38671875
38060,7427.8046875
38061,7275.49511719
38062,6216.89990234
38063,6051.09326172
38064,4844.60986328
38065,5699.58984375
38066,8456.88378906
38067,9673.52929688
38068,11813.6005859
38069,11585.9697266
38070,8742.38476562
38071,8083.95947266
38072,5230.59960938
38073,11114.5371094
38074,11752.1630859
38075,7655.39453125
38076,9672.63378906
38077,10221.6376953
38078,6334.52636719
38079,4546.53857422
38080,12738.1171875
38081,7623.79199219
38082,8619.66308594
38083,7000.98925781
38084,3718.23901367
38085,13280.0556641
38086,6533.64306641
38087,6319.84326172
38088,4915.69091797
38089,5897.25683594
38090,7622.42529297
38091,10139.4335938
38092,7165.45751953
38093,5660.25195312
38094,5332.53710938
38095,5507.78027344
38096,3796.48413086
38097,7892.71826172
38098,18626.3632812
38099,5390.64404297
38100,6189.68847656
38101,8279.24902344
38102,6319.87939453
38103,6037.88427734
38104,5375.4609375
38105,5022.375
38106,8165.18554688
38107,7372.24316406
38108,4732.83105469
38109,10336.921875
38110,6593.04003906
38111,5595.67871094
38112,11709.5576172
38113,8964.76464844
38114,11032.1279297
38115,6720.37744141
38116,8487.84179688
38117,5616.78515625
38118,5698.08447266
38119,17413.7167969
38120,11029.9179688
38121,7042.06982422
38122,7280.52783203
38123,4811.72705078
38124,6186.87890625
38125,5123.64599609
38126,11199.0253906
38127,6186.99121094
38128,6410.53417969
38129,8122.95996094
38130,5221.04394531
38131,7265.61279297
38132,8818.88867188
38133,8068.46875
38134,7986.84130859
38135,5277.19580078
38136,6072.93798828
38137,6212.79785156
38138,10909.6835938
38139,9381.42089844
38140,7241.01855469
38141,5570.32470703
38142,8181.00244141
38143,7070.44482422
38144,5625.390625
38145,7823.47265625
38146,7712.56005859
38147,7414.31396484
38148,7185.35302734
38149,7273.40625
38150,6927.24511719
38151,6424.46582031
38152,7615.39111328
38153,7446.21923828
38154,7594.66699219
38155,9357.86425781
38156,6478.27783203
38157,5514.28808594
38158,12291.7880859
38159,6828.09228516
38160,3955.70507812
38161,9491.6015625
38162,9239.96875
38163,12344.8925781
38164,5022.97851562
38165,6559.27539062
38166,6814.46826172
38167,8750.90234375
38168,6801.59814453
38169,9953.74707031
38170,3686.89282227
38171,7277.46582031
38172,6732.54785156
38173,6265.69775391
38174,6007.90234375
38175,7295.66796875
38176,9721.1796875
38177,6751.72460938
38178,10175.7832031
38179,8338.55957031
38180,9318.63964844
38181,5228.95849609
38182,7669.29492188
38183,7295.29199219
38184,8489.9140625
38185,9209.55273438
38186,4221.4921875
38187,8600.578125
38188,8364.97460938
38189,7758.2890625
